Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
130 1759447321.4256587 9.95699691772461
131 1759447327.1155944 5.68981146812439
132 1759447476.1221128 149.0063955783844
133 1759447479.8088512 3.686614751815796
134 1759447482.063407 2.254477024078369
135 1759447497.5868204 15.523272275924683
136 1759447498.7162485 1.12931489944458
137 1759447499.0060043 0.2896435260772705
138 1759447506.983558 7.977435111999512
139 1759447508.2835708 1.299881935119629
140 1759447512.2205844 3.9368927478790283
141 1759447526.7529778 14.532275676727295
142 1759447537.8465316 11.093442440032959
143 1759447541.3133795 3.466723918914795
144 1759447544.0478194 2.73427414894104
145 1759447550.0027306 5.954834222793579
146 1759447550.4717221 0.4688591957092285
147 1759447553.411746 2.9399001598358154
148 1759447564.2076344 10.795816421508789
149 1759447591.6247592 27.4170401096344
150 1759447595.2076623 3.582763195037842
151 1759447595.430433 0.22263145446777344
152 1759447600.4806654 5.050150156021118
153 1759447605.9420028 5.461221933364868
154 1759447606.3852932 0.4431731700897217
155 1759447606.6981785 0.31273627281188965
156 1759447631.810612 25.112350463867188
157 1759447639.0059795 7.195239305496216
158 1759447639.2113037 0.2052474021911621
159 1759447644.7954588 5.583999395370483
160 1759447645.3318367 0.5362448692321777
161 1759447645.9491284 0.6171579360961914
162 1759447647.119324 1.1700496673583984
163 1759447692.7609096 45.64149856567383
164 1759447699.0549219 6.293871164321899
165 1759447699.4567134 0.40168070793151855
166 1759447702.163807 2.7069804668426514
167 1759447975.2758307 273.11190962791443
168 1759447981.2066355 5.930666208267212
169 1759447981.5358307 0.3290743827819824
170 1759447982.5110867 0.9751176834106445
171 1759447985.558413 3.047175884246826
172 1759447989.9519145 4.393358469009399
173 1759448058.929385 68.97738003730774
174 1759448060.854336 1.9248237609863281
175 1759448067.3759408 6.52146577835083
176 1759448073.5242484 6.148194074630737
177 1759448073.9107702 0.38640713691711426
178 1759448095.1297746 21.218873977661133
179 1759448095.494306 0.3644099235534668
180 1759448149.27378 53.77936029434204
181 1759448150.2091973 0.9352655410766602
182 1759448150.491362 0.28204941749572754
183 1759448151.4783618 0.9868438243865967
184 1759448154.1735497 2.695058584213257
185 1759448154.5419755 0.368288516998291
186 1759448187.0587394 32.516640186309814
187 1759448195.9112825 8.852404594421387
188 1759448206.5417075 10.630282640457153
189 1759448209.2500594 2.7082314491271973
190 1759448310.8867462 101.6365122795105
191 1759448319.8343945 8.947542428970337
192 1759448322.1886995 2.354161024093628
193 1759448408.31991 86.13107991218567
194 1759448408.607691 0.27635645866394043
195 1759448454.479039 45.87122440338135
196 1759448455.694699 1.2154865264892578
197 1759448459.073448 3.3786182403564453
198 1759448462.5714176 3.4978277683258057
199 1759448543.8421094 81.27056312561035
Total time: 4572.101528167725
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_1_tables/queries_1_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_1_tables/queries_1_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_1_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt
0 1759448546.913458 0.4816105365753174
1 1759448549.9668872 3.053253173828125
2 1759448555.0578141 5.090803861618042
3 1759448557.431357 2.3734142780303955
4 1759448566.7226734 9.291205883026123
5 1759448567.1206396 0.39783740043640137
6 1759448569.7721899 2.6514835357666016
7 1759448570.9942527 1.2219784259796143
8 1759448573.1472862 2.152902841567993
9 1759448574.588244 1.4408268928527832
10 1759448575.0772595 0.4888772964477539
11 1759448575.363262 0.285872220993042
12 1759448596.1195016 20.756104230880737
13 1759448600.0313766 3.9117467403411865
14 1759448603.5620766 3.5305769443511963
15 1759448604.8368437 1.2743802070617676
16 1759448607.2435517 2.4065616130828857
17 1759448608.0004377 0.7567496299743652
18 1759448610.9143176 2.9137916564941406
19 1759448613.2163815 2.3019165992736816
20 1759448617.8571243 4.640581369400024
21 1759448618.1333454 0.2760281562805176
22 1759448618.9947507 0.8612678050994873
23 1759448624.1674104 5.172522783279419
24 1759448625.6628742 1.4953258037567139
25 1759448628.760929 3.0979042053222656
26 1759448631.8972046 3.136084794998169
27 1759448635.578721 3.6813547611236572
28 1759448636.224777 0.6459307670593262
29 1759448639.5798526 3.3549439907073975
30 1759448644.7393775 5.159384250640869
31 1759448650.9225452 6.183019638061523
32 1759448669.0864701 18.163756608963013
33 1759448672.8282564 3.741635799407959
34 1759448675.3553545 2.5269837379455566
35 1759448675.8560112 0.50052809715271
36 1759448677.8084514 1.9522347450256348
37 1759448680.95765 3.1490814685821533
38 1759448681.231364 0.27361106872558594
39 1759448682.594087 1.3625991344451904
40 1759448682.9229314 0.3286118507385254
41 1759448689.1327791 6.209714889526367
42 1759448691.7559986 2.6230649948120117
43 1759448693.1662476 1.4101064205169678
44 1759448693.4972882 0.33095574378967285
45 1759448694.9953735 1.4979619979858398
46 1759448696.2139966 1.218461275100708
47 1759448697.464879 1.250746488571167
48 1759448698.6602197 1.1952197551727295
49 1759448698.9956803 0.33533525466918945
50 1759448699.2386086 0.24279570579528809
51 1759448700.474379 1.2356362342834473
52 1759448709.722207 9.247670888900757
53 1759448710.3302684 0.6078534126281738
54 1759448712.5679495 2.237553834915161
55 1759448714.8440619 2.276033878326416
56 1759448718.989457 4.14520525932312
57 1759448720.3494296 1.359814167022705
58 1759448723.303487 2.9539034366607666
59 1759448741.7659335 18.46228003501892
60 1759448743.3283825 1.562241792678833
61 1759448744.8634167 1.534888744354248
62 1759448745.8093958 0.9458303451538086
63 1759448755.4855764 9.676036834716797
64 1759448774.1446564 18.659003019332886
65 1759448775.1176274 0.9727647304534912
66 1759448778.250298 3.1325480937957764
67 1759448782.878634 4.628218173980713
68 1759448788.3932488 5.514488458633423
69 1759448794.0646307 5.671252250671387
70 1759448796.8463566 2.7816081047058105
71 1759448798.0583014 1.2118315696716309
72 1759448800.4436262 2.385233163833618
73 1759448803.1268618 2.6830992698669434
74 1759448804.3386176 1.2116084098815918
75 1759448807.037772 2.699021339416504
76 1759448808.6504867 1.6125898361206055
77 1759448810.1680715 1.5174450874328613
78 1759448817.2115467 7.043245553970337
79 1759448820.3723583 3.160670280456543
80 1759448821.319358 0.9468774795532227
81 1759448822.6534126 1.3339180946350098
82 1759448823.6793287 1.0257494449615479
83 1759448828.2703154 4.590863466262817
84 1759448835.4935267 7.223070383071899
85 1759448841.4814024 5.987732648849487
86 1759448846.4716196 4.990077257156372
87 1759448848.428186 1.956390380859375
88 1759448849.5066319 1.0783238410949707
89 1759448851.4432592 1.9364981651306152
90 1759448855.4878664 4.044456958770752
91 1759448857.3694289 1.881462812423706
92 1759448857.7792225 0.4096221923828125
93 1759448879.5713484 21.792004585266113
94 1759448884.0008948 4.429411172866821
95 1759448887.2287924 3.227787971496582
96 1759448887.5643766 0.33546018600463867
97 1759448888.234507 0.6699671745300293
98 1759448891.7336748 3.499032735824585
99 1759448896.7833807 5.04958176612854
100 1759448897.1022022 0.31862425804138184
101 1759448902.9756951 5.873364686965942
102 1759448905.8666565 2.8907978534698486
103 1759448906.7466526 0.8799166679382324
104 1759448907.6102722 0.8634936809539795
105 1759448908.3295183 0.7191059589385986
106 1759448910.954698 2.625044822692871
107 1759448916.2029145 5.248068809509277
108 1759448919.1644826 2.9614291191101074
109 1759448925.0223963 5.857816219329834
110 1759448927.5190074 2.496455192565918
111 1759448930.1070879 2.5879385471343994
112 1759448935.894245 5.7869648933410645
113 1759448938.1195147 2.22513484954834
114 1759448943.065655 4.946008682250977
115 1759448946.9834235 3.917649984359741
116 1759448954.3663168 7.382761240005493
117 1759448965.4479523 11.0814950466156
118 1759448970.1168904 4.668805360794067
119 1759448973.2449963 3.127976179122925
120 1759448976.5772207 3.332110643386841
121 1759448985.662588 9.085240364074707
122 1759448986.9812956 1.318559169769287
123 1759449009.3935397 22.412102699279785
124 1759449011.956238 2.562570810317993
125 1759449013.8677533 1.911395788192749
126 1759449017.8667338 3.9988577365875244
127 1759449018.5122519 0.6453874111175537
128 1759449021.8409905 3.3286173343658447
129 1759449024.08908 2.2479684352874756
130 1759449045.3384447 21.249210119247437
131 1759449048.037288 2.6987202167510986
132 1759449049.4611223 1.4237160682678223
133 1759449051.9940937 2.5328006744384766
134 1759449055.1662095 3.171894073486328
135 1759449057.5322 2.365875482559204
136 1759449057.9727483 0.4403862953186035
137 1759449058.5223374 0.5494439601898193
138 1759449062.3576064 3.835153579711914
139 1759449063.4754035 1.117708444595337
140 1759449064.7566004 1.2810373306274414
141 1759449065.608348 0.851607084274292
142 1759449066.007593 0.3991260528564453
143 1759449067.3795707 1.3718528747558594
144 1759449068.437058 1.0573627948760986
145 1759449070.978528 2.5413095951080322
146 1759449080.361528 9.382861852645874
147 1759449084.38809 4.026416063308716
148 1759449087.7519782 3.3637304306030273
149 1759449092.5256894 4.773616075515747
150 1759449098.1303864 5.604549884796143
151 1759449099.1697612 1.0392444133758545
152 1759449100.466105 1.2962315082550049
153 1759449106.741205 6.27490496635437
154 1759449107.9276583 1.186335563659668
155 1759449109.5926373 1.6648101806640625
156 1759449112.176043 2.583291530609131
157 1759449116.5306866 4.354434251785278
158 1759449121.7104352 5.1796181201934814
159 1759449122.183006 0.4723854064941406
160 1759449127.904944 5.721795320510864
161 1759449130.4000654 2.4949915409088135
162 1759449135.1274302 4.727167844772339
163 1759449136.519098 1.3914966583251953
164 1759449140.8568492 4.337480068206787
165 1759449151.0691073 10.212174415588379
166 1759449153.0868568 2.0176308155059814
167 1759449153.6402938 0.5533514022827148
168 1759449157.8526292 4.212254285812378
169 1759449159.1181073 1.2653543949127197
170 1759449161.5782354 2.4599380493164062
171 1759449161.865727 0.28737950325012207
172 1759449164.2175632 2.351714611053467
173 1759449164.6007173 0.38306212425231934
174 1759449169.3080876 4.70724630355835
175 1759449170.265008 0.9567830562591553
176 1759449171.1934738 0.928339958190918
177 1759449171.4521923 0.25850844383239746
178 1759449172.123122 0.6708035469055176
179 1759449173.490895 1.3675856590270996
180 1759449179.1786504 5.687662839889526
181 1759449182.0589168 2.880145311355591
182 1759449184.2771108 2.2181174755096436
183 1759449186.7980034 2.5206565856933594
184 1759449191.5969543 4.798888444900513
185 1759449192.454235 0.8572177886962891
186 1759449205.9704874 13.516169548034668
187 1759449207.4067428 1.436171054840088
188 1759449208.6770296 1.2701315879821777
189 1759449209.0859928 0.4087553024291992
190 1759449215.530691 6.4444801807403564
191 1759449218.0264063 2.495588779449463
192 1759449219.025553 0.9990248680114746
193 1759449221.8487842 2.823113203048706
194 1759449222.925086 1.0761444568634033
195 1759449232.0369043 9.111619234085083
196 1759449242.4329846 10.395962715148926
197 1759449242.9062662 0.47301220893859863
198 1759449245.832022 2.9256224632263184
199 1759449249.6424704 3.8103113174438477
Total time: 703.1826629638672
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_2_tables/queries_2_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_2_tables/queries_2_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_2_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt
0 1759449253.5726984 0.5024244785308838
1 1759449256.3650491 2.7922439575195312
2 1759449261.5567157 5.191508054733276
3 1759449263.909643 2.3528106212615967
4 1759449266.9511378 3.0413031578063965
5 1759449267.3540313 0.4027392864227295
6 1759449269.9664202 2.6122751235961914
7 1759449271.4226534 1.4561095237731934
8 1759449273.810091 2.3873207569122314
9 1759449275.4493995 1.6391446590423584
10 1759449275.9778059 0.528292179107666
11 1759449276.2389474 0.26101160049438477
12 1759449297.3585896 21.11951994895935
13 1759449301.13252 3.773787260055542
14 1759449304.70137 3.568756103515625
15 1759449305.9679005 1.2663350105285645
16 1759449308.474599 2.506532907485962
17 1759449309.3336394 0.8588898181915283
18 1759449312.2174318 2.8836488723754883
19 1759449314.366914 2.149332284927368
20 1759449319.3223846 4.955284118652344
21 1759449319.5867825 0.264265775680542
22 1759449320.5623958 0.9755198955535889
23 1759449326.0754735 5.512933969497681
24 1759449327.5276642 1.452070951461792
25 1759449330.8856723 3.357903242111206
26 1759449334.1118364 3.2260472774505615
27 1759449337.7902853 3.678328514099121
28 1759449338.4353013 0.6449069976806641
29 1759449341.6902316 3.2547895908355713
30 1759449346.8804774 5.190046787261963
31 1759449353.2149086 6.334275484085083
32 1759449371.8827622 18.66771364212036
33 1759449372.2150536 0.3321506977081299
34 1759449372.844894 0.6296417713165283
35 1759449373.2807426 0.43570852279663086
36 1759449375.2004752 1.9195876121520996
37 1759449377.6337123 2.4330894947052
38 1759449377.9003496 0.2664942741394043
39 1759449379.0730512 1.1725549697875977
40 1759449379.3816128 0.3083992004394531
41 1759449385.4828098 6.1010730266571045
42 1759449387.9100392 2.427119016647339
43 1759449389.204447 1.2942306995391846
44 1759449389.5426579 0.33803772926330566
45 1759449391.0218585 1.4790678024291992
46 1759449392.2912707 1.2692811489105225
47 1759449393.4358912 1.1444973945617676
48 1759449394.593734 1.1577095985412598
49 1759449394.9001892 0.30629587173461914
50 1759449395.1521237 0.2518031597137451
51 1759449396.3652236 1.2129325866699219
52 1759449405.6257427 9.260392427444458
53 1759449406.2432563 0.6173901557922363
54 1759449408.438302 2.1949071884155273
55 1759449410.5874677 2.1490275859832764
56 1759449414.6208959 4.033231973648071
57 1759449415.9692173 1.3481972217559814
58 1759449418.736291 2.7669520378112793
59 1759449436.1463006 17.4099178314209
60 1759449437.662967 1.5165438652038574
61 1759449439.2245793 1.561495065689087
62 1759449440.1234527 0.8987226486206055
63 1759449450.6749163 10.551303386688232
64 1759449456.2697933 5.594785928726196
65 1759449457.3063898 1.0364880561828613
66 1759449460.282383 2.9758760929107666
67 1759449465.064515 4.781950950622559
68 1759449466.0923867 1.0276589393615723
69 1759449471.5926676 5.500152826309204
70 1759449474.4083257 2.815537929534912
71 1759449475.6475935 1.2390220165252686
72 1759449477.9722736 2.3246054649353027
73 1759449480.7398496 2.767421007156372
74 1759449482.0323546 1.2924094200134277
75 1759449485.1566534 3.1241042613983154
76 1759449486.6452868 1.4885098934173584
77 1759449487.9610136 1.315584421157837
78 1759449493.96241 6.001264810562134
79 1759449497.1209261 3.158367156982422
80 1759449498.1545436 1.0334813594818115
81 1759449499.6239305 1.4692442417144775
82 1759449500.6444285 1.0203783512115479
83 1759449505.2079833 4.5634191036224365
84 1759449506.898556 1.690438985824585
