Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
167 1759292993.7212667 0.0588839054107666
168 1759292993.9921238 0.27077198028564453
169 1759292994.0338156 0.04156374931335449
170 1759292994.0683646 0.03445911407470703
171 1759292994.1875868 0.1191093921661377
172 1759292994.2190304 0.03134298324584961
173 1759292994.333715 0.11459803581237793
174 1759292994.4288483 0.09502673149108887
175 1759292994.504998 0.07604718208312988
176 1759292994.5624516 0.05736804008483887
177 1759292994.636796 0.07425045967102051
178 1759292994.7126527 0.0757601261138916
179 1759292994.8052766 0.09253573417663574
180 1759292994.89631 0.09094572067260742
181 1759292994.939941 0.04352760314941406
182 1759292994.9904246 0.05039620399475098
183 1759292995.081429 0.09094786643981934
184 1759292995.1098967 0.02837991714477539
185 1759292995.2813306 0.17137408256530762
186 1759292995.3302948 0.048862457275390625
187 1759292995.3889406 0.05857729911804199
188 1759292995.4491837 0.060151100158691406
189 1759292995.5080428 0.05876421928405762
190 1759292995.559603 0.051505327224731445
191 1759292995.6316068 0.07190847396850586
192 1759292995.6888862 0.057192325592041016
193 1759292995.7228084 0.03382587432861328
194 1759292995.7544005 0.0314936637878418
195 1759292995.850078 0.09558773040771484
196 1759292995.9072843 0.05706429481506348
197 1759292995.969337 0.06196713447570801
198 1759292996.0255349 0.05611228942871094
199 1759292996.1208422 0.09522533416748047
Total time: 14.636852264404297
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_label_queries_200/small_label_queries/small_label_queries_plans --train_label_file workloads/stats/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --save_folder workloads/stats/varying_label_queries_200/small_label_queries --predict_query_file workloads/stats/varying_label_queries_200/large_label_queries/large_label_queries.sql --predict_label_file workloads/stats/varying_label_queries_200/large_label_queries/large_label_queries_time.txt
0 1759292997.406884 0.16275310516357422
1 1759292997.8477197 0.44072818756103516
2 1759292997.915231 0.0674140453338623
3 1759292998.5233397 0.6080195903778076
4 1759292998.609899 0.0864710807800293
5 1759292998.7903585 0.18035650253295898
6 1759292998.9604077 0.169935941696167
7 1759293400.076103 401.11560010910034
8 1759293401.313286 1.224426031112671
9 1759293401.41696 0.10356521606445312
10 1759293402.7018223 1.2848052978515625
11 1759293402.9026825 0.20079851150512695
12 1759293404.4255984 1.5227973461151123
13 1759293404.6373196 0.2116091251373291
14 1759293405.1248114 0.4874269962310791
15 1759293405.238104 0.11318278312683105
16 1759293407.287799 2.049610137939453
17 1759293410.5024517 3.2145872116088867
18 1759293410.9132342 0.4106588363647461
19 1759293427.883728 16.9704008102417
20 1759293428.2739763 0.39012956619262695
21 1759293429.3566632 1.0826265811920166
22 1759293430.0164628 0.6597421169281006
23 1759293430.8010478 0.7845091819763184
24 1759293430.906605 0.10540008544921875
25 1759293430.9597669 0.05307602882385254
26 1759293431.1873007 0.2274472713470459
27 1759293431.2250562 0.03765702247619629
28 1759293431.3930027 0.16782402992248535
29 1759293431.5346901 0.14163851737976074
30 1759293431.640387 0.1056520938873291
31 1759293432.3425398 0.7020440101623535
32 1759293442.0485947 9.70598030090332
33 1759293442.2347682 0.186065673828125
34 1759293445.8913183 3.6564486026763916
35 1759293446.9958286 1.1043901443481445
36 1759293447.4570358 0.46114110946655273
37 1759293447.5613945 0.10424566268920898
38 1759293447.6907127 0.12918949127197266
39 1759293523.6573424 75.96650862693787
40 1759293523.732613 0.07516264915466309
41 1759293523.788092 0.0553586483001709
42 1759293523.9053218 0.11705231666564941
43 1759293524.1372657 0.23182988166809082
44 1759293524.2838168 0.1464405059814453
45 1759293524.4637372 0.1798267364501953
46 1759293540.0176516 15.553779602050781
47 1759293540.3303108 0.31252002716064453
48 1759293540.4538143 0.12336087226867676
49 1759293550.3353813 9.881441116333008
50 1759293550.7845705 0.4490640163421631
51 1759293550.9087582 0.12403130531311035
52 1759293550.9458902 0.03700518608093262
53 1759293551.0264714 0.08045792579650879
54 1759293551.181557 0.15497732162475586
55 1759293553.4860535 2.304410934448242
56 1759293554.3354504 0.84922194480896
57 1759293554.4811203 0.14555573463439941
58 1759293554.9613695 0.48010969161987305
59 1759293660.6592004 105.69775009155273
60 1759293660.7708395 0.10650491714477539
61 1759293781.1528351 120.38190579414368
62 1759293781.3327816 0.16835236549377441
63 1759293781.4397774 0.10689425468444824
64 1759293781.5310516 0.09117460250854492
65 1759293782.445936 0.9147963523864746
66 1759293783.2331338 0.7871406078338623
67 1759293783.345627 0.11232471466064453
68 1759293783.7783644 0.43264341354370117
69 1759293788.9810114 5.202503204345703
70 1759293789.0875032 0.1063833236694336
71 1759293790.0698855 0.9822793006896973
72 1759294148.1740966 358.10409569740295
73 1759294148.5282538 0.3496396541595459
74 1759294148.975498 0.4471287727355957
75 1759294149.4488382 0.4732358455657959
76 1759294151.614093 2.1651382446289062
77 1759294151.786458 0.1722276210784912
78 1759294154.173185 2.386632204055786
79 1759294154.2665682 0.09333014488220215
80 1759294154.9069998 0.6403734683990479
81 1759294155.103484 0.19635272026062012
82 1759294155.3294568 0.2258763313293457
83 1759294165.043506 9.713969230651855
84 1759294167.2657437 2.2221498489379883
85 1759294168.1153395 0.8494782447814941
86 1759294168.2304454 0.11499857902526855
87 1759294168.48776 0.2571985721588135
88 1759294168.8663568 0.37848401069641113
89 1759294169.2568464 0.39041876792907715
90 1759294170.1117213 0.8547663688659668
91 1759294176.6184862 6.506695747375488
92 1759294176.7156782 0.09707951545715332
93 1759294181.740504 5.024723052978516
94 1759294181.906263 0.16567635536193848
95 1759294182.0242245 0.1178593635559082
96 1759294182.3558285 0.3314971923828125
97 1759294192.107606 9.751675844192505
98 1759294192.3505862 0.2428758144378662
99 1759294192.4426038 0.09191131591796875
100 1759294192.9143195 0.47162437438964844
101 1759294193.359012 0.4445788860321045
102 1759294193.4519536 0.09282064437866211
103 1759294211.6593351 18.207273721694946
104 1759294211.8587646 0.19930028915405273
105 1759294211.9675736 0.10871291160583496
106 1759294212.0901864 0.1224830150604248
107 1759294212.1858501 0.0955500602722168
108 1759294212.3214953 0.13554811477661133
109 1759294212.4745953 0.1530013084411621
110 1759294212.9154303 0.44074082374572754
111 1759294213.0160892 0.10053300857543945
112 1759294213.1683276 0.15204858779907227
113 1759294213.6471138 0.4786794185638428
114 1759294213.6939194 0.04665112495422363
115 1759294214.3078463 0.6138386726379395
116 1759294216.9313347 2.623380422592163
117 1759294223.0535023 6.122053861618042
118 1759294223.1331975 0.0795741081237793
119 1759294223.4718425 0.33853816986083984
120 1759294223.6241326 0.15217375755310059
121 1759294223.9093692 0.2850990295410156
122 1759294224.0340285 0.12453103065490723
123 1759294224.1531022 0.11894750595092773
124 1759294224.2160785 0.06286048889160156
125 1759294226.8686197 2.6524105072021484
126 1759294228.8149433 1.946202278137207
127 1759294228.971512 0.15644383430480957
128 1759294229.3793318 0.4077260494232178
129 1759294230.5669415 1.1874723434448242
130 1759294233.519824 2.952772855758667
131 1759294233.6318514 0.11191773414611816
132 1759294234.556126 0.9241745471954346
133 1759294234.8866165 0.3303544521331787
134 1759294241.9467623 7.060023546218872
135 1759294242.6961057 0.7492249011993408
136 1759294246.9796762 4.283411264419556
137 1759294247.093309 0.11351585388183594
138 1759294247.1980655 0.10464596748352051
139 1759294253.5322862 6.334079027175903
140 1759294254.9633095 1.4309048652648926
141 1759294255.079235 0.11582231521606445
142 1759294255.2694955 0.19015955924987793
143 1759294255.472322 0.20272111892700195
144 1759294255.6732512 0.20082688331604004
145 1759294256.3845174 0.7111554145812988
146 1759294261.688222 5.303576707839966
147 1759294261.827688 0.13934922218322754
148 1759294262.6657355 0.8379530906677246
149 1759294262.852671 0.18682169914245605
150 1759294445.6716876 182.81887984275818
151 1759294445.8315973 0.15546894073486328
152 1759294448.0738916 2.2421984672546387
153 1759294448.6790705 0.6050701141357422
154 1759294448.797944 0.11872696876525879
155 1759294449.0110202 0.2129807472229004
156 1759294450.0478837 1.0367546081542969
157 1759294450.194344 0.14634919166564941
158 1759294450.879833 0.6853945255279541
159 1759294451.718413 0.8384761810302734
160 1759294454.753044 3.034518241882324
161 1759294454.8711798 0.11796164512634277
162 1759294454.9839919 0.11271810531616211
163 1759294455.2753496 0.29125165939331055
164 1759294457.4664953 2.1910207271575928
165 1759294458.8979576 1.431351900100708
166 1759294460.2108223 1.3127453327178955
167 1759294460.3506238 0.13967204093933105
168 1759294460.5083158 0.1575791835784912
169 1759294461.855901 1.3474602699279785
170 1759294462.0973616 0.24133849143981934
171 1759294462.2277513 0.1302776336669922
172 1759294462.4461164 0.21825218200683594
173 1759294462.7860153 0.3397657871246338
174 1759294465.5427005 2.756564140319824
175 1759294465.8236156 0.2807943820953369
176 1759294472.0835695 6.259837865829468
177 1759294472.1405497 0.056864023208618164
178 1759294472.5423944 0.4017524719238281
179 1759294472.6582272 0.11571526527404785
180 1759294476.5773556 3.919015407562256
181 1759294476.6845207 0.10703110694885254
182 1759294482.9467113 6.262087345123291
183 1759294483.1173398 0.1705155372619629
184 1759294489.378367 6.260928630828857
185 1759294489.7119825 0.33350300788879395
186 1759294489.8241072 0.11202383041381836
187 1759294494.4955156 4.671241760253906
188 1759294494.8126154 0.3169820308685303
189 1759294495.765914 0.9531853199005127
190 1759294500.0641906 4.298163652420044
191 1759294500.2419672 0.1776587963104248
192 1759294508.7813494 8.539266586303711
193 1759294510.0286784 1.2472193241119385
194 1759294510.2829924 0.25418710708618164
195 1759294510.3475995 0.06449484825134277
196 1759294510.7744324 0.42671728134155273
197 1759294524.3674028 13.592861413955688
198 1759294525.106621 0.7391073703765869
199 1759294526.9440804 1.6657755374908447
Total time: 1529.4685270786285
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_label_queries_200/large_label_queries/large_label_queries_plans --train_label_file workloads/stats/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --save_folder workloads/stats/varying_label_queries_200/large_label_queries --predict_query_file workloads/stats/varying_label_queries_200/small_label_queries/small_label_queries.sql --predict_label_file workloads/stats/varying_label_queries_200/small_label_queries/small_label_queries_time.txt
0 1759294530.2792492 0.06541109085083008
1 1759294530.3162365 0.03688931465148926
2 1759294530.369301 0.05295443534851074
3 1759294530.4215074 0.05209946632385254
4 1759294530.4689176 0.04732251167297363
5 1759294530.5197196 0.05071520805358887
6 1759294530.5760405 0.05623507499694824
7 1759294530.9999883 0.42385196685791016
8 1759294531.081078 0.08098673820495605
9 1759294531.1570415 0.07584857940673828
10 1759294531.2036207 0.04648303985595703
11 1759294531.2662706 0.06256294250488281
12 1759294531.3349724 0.06859993934631348
13 1759294531.4539871 0.11891460418701172
14 1759294531.5094488 0.05539083480834961
15 1759294531.5494566 0.03992819786071777
16 1759294531.5980844 0.04852008819580078
17 1759294531.674398 0.07617735862731934
18 1759294531.7014232 0.026938438415527344
19 1759294531.7559574 0.05444145202636719
20 1759294531.836853 0.0808098316192627
21 1759294531.9212437 0.08430361747741699
22 1759294531.967764 0.04642319679260254
23 1759294532.2946432 0.3267960548400879
24 1759294532.364953 0.07025027275085449
25 1759294532.4819176 0.11686825752258301
26 1759294532.5568564 0.07484984397888184
27 1759294532.584247 0.027299880981445312
28 1759294532.6218317 0.03749799728393555
29 1759294532.681377 0.05945944786071777
30 1759294532.7540174 0.07255387306213379
31 1759294532.7961333 0.04203033447265625
32 1759294532.8531778 0.05693840980529785
33 1759294532.9243329 0.07104277610778809
34 1759294532.9726014 0.04817318916320801
35 1759294533.041782 0.06907415390014648
36 1759294533.0764267 0.03455519676208496
37 1759294533.1118631 0.03534388542175293
38 1759294533.1434846 0.03152728080749512
39 1759294533.1983128 0.05472087860107422
40 1759294533.2757874 0.07738685607910156
41 1759294533.3193052 0.04342055320739746
42 1759294533.3907459 0.07135391235351562
43 1759294533.5804915 0.18965435028076172
44 1759294533.638512 0.05792093276977539
45 1759294533.6783102 0.03969931602478027
46 1759294533.7259448 0.047530174255371094
47 1759294533.8000126 0.07398104667663574
48 1759294533.859209 0.05909419059753418
49 1759294533.8875446 0.028247594833374023
50 1759294533.9614813 0.07384967803955078
51 1759294534.01489 0.05331897735595703
52 1759294534.0546784 0.039701223373413086
53 1759294534.088485 0.03372073173522949
54 1759294534.1214516 0.03288102149963379
55 1759294534.1557374 0.03419995307922363
56 1759294534.188789 0.032964468002319336
57 1759294534.2719393 0.08305096626281738
58 1759294534.3427513 0.0707235336303711
59 1759294534.4381633 0.09527707099914551
60 1759294534.5044363 0.06617403030395508
61 1759294534.8835354 0.3789985179901123
62 1759294534.9790363 0.09537768363952637
63 1759294535.0174506 0.038320302963256836
64 1759294535.086341 0.06877541542053223
65 1759294535.1405406 0.05411028861999512
66 1759294535.1950018 0.05436205863952637
67 1759294535.2325392 0.037451744079589844
68 1759294535.2692482 0.03662300109863281
69 1759294535.3003929 0.031046390533447266
70 1759294535.3356006 0.03510928153991699
71 1759294535.4481082 0.11242079734802246
72 1759294535.4792879 0.031043529510498047
73 1759294535.519471 0.040093183517456055
74 1759294535.5996077 0.08004975318908691
75 1759294535.6700652 0.07034802436828613
76 1759294535.7045784 0.0344085693359375
77 1759294535.7911952 0.08652758598327637
78 1759294535.8390799 0.047783613204956055
79 1759294535.8739383 0.0347292423248291
80 1759294535.911236 0.03721117973327637
81 1759294535.9630625 0.05174088478088379
82 1759294536.0184977 0.055303096771240234
83 1759294536.0501657 0.031557559967041016
84 1759294536.0994482 0.04917502403259277
85 1759294536.2124507 0.11290621757507324
86 1759294536.2350464 0.0225069522857666
87 1759294536.2893083 0.0541684627532959
88 1759294536.3668697 0.07747507095336914
89 1759294536.4147453 0.04778647422790527
90 1759294536.4788892 0.0640568733215332
91 1759294536.5577528 0.0787656307220459
92 1759294536.6075006 0.04965686798095703
93 1759294536.641513 0.033914804458618164
94 1759294536.6807537 0.03915286064147949
95 1759294536.7642918 0.08343863487243652
96 1759294536.870125 0.1057431697845459
97 1759294536.92867 0.058415889739990234
98 1759294536.9713285 0.042572021484375
99 1759294537.075517 0.10410237312316895
100 1759294537.125479 0.049857139587402344
101 1759294537.1852834 0.05970501899719238
102 1759294537.2387033 0.05331826210021973
103 1759294537.2705238 0.03172159194946289
104 1759294537.4390407 0.1684269905090332
105 1759294537.5117595 0.0725710391998291
106 1759294537.5617585 0.04990720748901367
107 1759294537.653708 0.09185671806335449
108 1759294537.7081063 0.05429720878601074
109 1759294537.7775786 0.06932806968688965
110 1759294537.830316 0.052639007568359375
111 1759294537.9012606 0.07085156440734863
112 1759294537.9564033 0.05504274368286133
