Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive
154 1759526025.8755836 0.4460933208465576
155 1759526026.1901088 0.31438302993774414
156 1759526051.3818204 25.19153094291687
157 1759526058.6968257 7.31488561630249
158 1759526058.9387212 0.24177789688110352
159 1759526064.8743558 5.935504674911499
160 1759526065.3549182 0.4803769588470459
161 1759526065.9223373 0.5673410892486572
162 1759526067.0550692 1.1326141357421875
163 1759526111.4343526 44.37910294532776
164 1759526117.4686124 6.034178733825684
165 1759526117.8568983 0.3881688117980957
166 1759526120.8744364 3.0174098014831543
167 1759526218.0938776 97.21927404403687
168 1759526261.115919 43.02191638946533
169 1759526263.8802273 2.7641842365264893
170 1759526270.6454349 6.765093803405762
171 1759526273.903833 3.2583067417144775
172 1759526278.4195502 4.515597343444824
173 1759526348.2007992 69.7811176776886
174 1759526350.145784 1.9448704719543457
175 1759526356.279227 6.133356094360352
176 1759526361.933328 5.654019117355347
177 1759526362.3643477 0.4308967590332031
178 1759526383.2404325 20.875948667526245
179 1759526383.667104 0.4265263080596924
180 1759526440.083974 56.416735887527466
181 1759526444.4551356 4.371058464050293
182 1759526444.7903767 0.3350563049316406
183 1759526445.9150295 1.1245770454406738
184 1759526448.6682327 2.7531213760375977
185 1759526449.1103048 0.44195008277893066
186 1759526484.3322582 35.22179841995239
187 1759526493.4237552 9.091377973556519
188 1759526505.008469 11.584596157073975
189 1759526507.7414224 2.7327916622161865
190 1759526609.04782 101.30631375312805
191 1759526618.2458096 9.197860479354858
192 1759526620.612763 2.366847276687622
193 1759526708.2849338 87.67209053039551
194 1759526708.5965645 0.31150341033935547
195 1759526756.0772452 47.48060083389282
196 1759526757.2888439 1.2114770412445068
197 1759526760.6107783 3.3218066692352295
198 1759526763.96126 3.350391149520874
199 1759526848.1214743 84.16006803512573
Total time: 4346.981343269348
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_1_tables/queries_1_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_1_tables/queries_1_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_1_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --contrastive
0 1759526851.2398686 0.4623851776123047
1 1759526854.2344446 2.994493007659912
2 1759526859.4342008 5.1996190547943115
3 1759526861.772918 2.3386363983154297
4 1759526870.9456525 9.17258334159851
5 1759526871.354394 0.4086415767669678
6 1759526874.0090866 2.654592752456665
7 1759526875.2702734 1.260925531387329
8 1759526877.3292737 2.0588831901550293
9 1759526878.725798 1.3964438438415527
10 1759526880.0203917 1.294459581375122
11 1759526880.2587874 0.23826169967651367
12 1759526901.536542 21.277610540390015
13 1759526905.3871226 3.8504557609558105
14 1759526908.819395 3.432091236114502
15 1759526910.1762087 1.356689453125
16 1759526912.4683654 2.292024612426758
17 1759526913.265117 0.7966201305389404
18 1759526916.159341 2.894055128097534
19 1759526918.451009 2.2915165424346924
20 1759526923.061099 4.609954118728638
21 1759526923.29105 0.22979283332824707
22 1759526924.2614715 0.9702420234680176
23 1759526929.5327291 5.271121978759766
24 1759526930.9492857 1.4164645671844482
25 1759526934.0396485 3.0901987552642822
26 1759526937.0286472 2.9888546466827393
27 1759526940.6686366 3.6398727893829346
28 1759526941.2824032 0.6136410236358643
29 1759526944.4742477 3.191727876663208
30 1759526949.414896 4.940548419952393
31 1759526955.597066 6.182037115097046
32 1759526974.2015064 18.604247093200684
33 1759526974.508494 0.3069159984588623
34 1759526975.1865475 0.6779043674468994
35 1759526975.5791237 0.3924379348754883
36 1759526977.455286 1.8760006427764893
37 1759526979.7978032 2.3424365520477295
38 1759526980.0803556 0.2823951244354248
39 1759526981.2485776 1.1681227684020996
40 1759526981.5613728 0.31261157989501953
41 1759526987.6565988 6.095102548599243
42 1759526990.2904189 2.633692979812622
43 1759526991.584678 1.2940986156463623
44 1759526991.9363203 0.35151195526123047
45 1759526993.4029427 1.4665095806121826
46 1759526994.6782238 1.2752127647399902
47 1759526995.8259456 1.1476271152496338
48 1759526996.9986749 1.1725833415985107
49 1759526997.3254335 0.3266737461090088
50 1759526997.5663779 0.24081754684448242
51 1759526998.7367482 1.1702115535736084
52 1759527008.0418487 9.304925203323364
53 1759527008.6786876 0.6367294788360596
54 1759527011.0127437 2.3339884281158447
55 1759527013.2110977 2.198276996612549
56 1759527017.3080761 4.096792459487915
57 1759527018.632854 1.3246057033538818
58 1759527021.455796 2.822866201400757
59 1759527039.561328 18.105404376983643
60 1759527041.08596 1.5245208740234375
61 1759527042.7518752 1.6658375263214111
62 1759527043.6635141 0.9115102291107178
63 1759527053.4495468 9.785832166671753
64 1759527058.967249 5.517576694488525
65 1759527059.9108224 0.943396806716919
66 1759527062.8746905 2.9637393951416016
67 1759527067.7120936 4.837280988693237
68 1759527068.7308536 1.0186035633087158
69 1759527074.273614 5.542638540267944
70 1759527076.9555347 2.6818370819091797
71 1759527078.160863 1.2051923274993896
72 1759527080.2882762 2.127304792404175
73 1759527083.083934 2.795581340789795
74 1759527084.269619 1.1856069564819336
75 1759527087.0065782 2.736844062805176
76 1759527088.6609719 1.6543104648590088
77 1759527090.0490665 1.3880140781402588
78 1759527095.8083625 5.759114503860474
79 1759527098.9850338 3.1765544414520264
80 1759527099.9186952 0.933544397354126
81 1759527101.3472784 1.4284412860870361
82 1759527102.3740509 1.0266633033752441
83 1759527107.0366132 4.662389278411865
84 1759527108.6667576 1.6300163269042969
85 1759527114.721749 6.05485725402832
86 1759527120.0268273 5.304954767227173
87 1759527121.8510811 1.8241090774536133
88 1759527122.8527339 1.0014748573303223
89 1759527124.7335193 1.8806934356689453
90 1759527128.6883798 3.9547247886657715
91 1759527130.6878085 1.9993479251861572
92 1759527131.0090947 0.3211686611175537
93 1759527152.387705 21.37842082977295
94 1759527156.942357 4.554510116577148
95 1759527159.9663496 3.023860216140747
96 1759527160.2647827 0.29831576347351074
97 1759527160.5608606 0.2959470748901367
98 1759527162.6968741 2.1358864307403564
99 1759527167.5355515 4.838538885116577
100 1759527167.8443263 0.30866169929504395
101 1759527173.7888834 5.94444465637207
102 1759527176.4072757 2.6182992458343506
103 1759527177.3528993 0.9454963207244873
104 1759527178.1253629 0.7723419666290283
105 1759527178.86769 0.7422494888305664
106 1759527181.5884933 2.7206642627716064
107 1759527186.9875784 5.398874044418335
108 1759527190.13708 3.1493518352508545
109 1759527196.3547177 6.217465400695801
110 1759527198.4112284 2.056412696838379
111 1759527199.6079228 1.19655179977417
112 1759527205.4258752 5.817825555801392
113 1759527207.7285984 2.302647829055786
114 1759527212.6707518 4.942033052444458
115 1759527216.5477033 3.8768556118011475
116 1759527224.215595 7.667764902114868
117 1759527235.5557685 11.340052366256714
118 1759527240.270896 4.715032577514648
119 1759527241.1880217 0.9169900417327881
120 1759527244.4161003 3.227954387664795
121 1759527253.3716156 8.955329418182373
122 1759527253.727112 0.355363130569458
123 1759527275.9147794 22.187477350234985
124 1759527277.4006946 1.4858057498931885
125 1759527279.3186312 1.9178071022033691
126 1759527282.3765287 3.057746410369873
127 1759527282.974915 0.5982482433319092
128 1759527285.9788508 3.003814458847046
129 1759527286.439531 0.4606013298034668
130 1759527288.955853 2.5162065029144287
131 1759527291.2307143 2.2747156620025635
132 1759527292.7233477 1.4925339221954346
133 1759527295.1885657 2.4651339054107666
134 1759527298.4726403 3.283966541290283
135 1759527300.7583623 2.2855944633483887
136 1759527301.200318 0.4418330192565918
137 1759527301.748213 0.547816276550293
138 1759527305.6977463 3.949446439743042
139 1759527306.8591082 1.1612317562103271
140 1759527308.2367122 1.3774363994598389
141 1759527309.0886323 0.8518345355987549
142 1759527309.5158327 0.4270768165588379
143 1759527310.9636633 1.447695255279541
144 1759527311.9240365 0.9602413177490234
145 1759527314.4458594 2.5217463970184326
146 1759527323.9799323 9.533952474594116
147 1759527325.1538455 1.1738433837890625
148 1759527327.683081 2.5291454792022705
149 1759527332.5929697 4.909717082977295
150 1759527333.5024753 0.9093966484069824
151 1759527334.3362885 0.8336977958679199
152 1759527335.2909834 0.9545731544494629
153 1759527341.2539816 5.962874889373779
154 1759527342.407698 1.1535847187042236
155 1759527344.0397155 1.6318912506103516
156 1759527346.4481375 2.4082984924316406
157 1759527350.7864945 4.338211297988892
158 1759527355.8018973 5.015254259109497
159 1759527356.3100421 0.5080714225769043
160 1759527361.9057376 5.595510959625244
161 1759527364.57784 2.6719820499420166
162 1759527369.3378706 4.75984001159668
163 1759527370.8495133 1.5115737915039062
164 1759527375.1507032 4.301103353500366
165 1759527384.68824 9.537465333938599
166 1759527385.6253574 0.937039852142334
167 1759527386.2186663 0.5932083129882812
168 1759527390.7548206 4.53603196144104
169 1759527392.1949935 1.4400877952575684
170 1759527394.9148183 2.719697952270508
171 1759527395.0914016 0.176422119140625
172 1759527397.5421112 2.450587511062622
173 1759527397.8410578 0.29882097244262695
174 1759527402.832801 4.991534233093262
175 1759527403.805237 0.9723069667816162
176 1759527404.6537776 0.8484244346618652
177 1759527404.8958092 0.24190807342529297
178 1759527405.500709 0.6047606468200684
179 1759527406.8189268 1.318112850189209
180 1759527412.5562675 5.737264394760132
181 1759527415.3343291 2.77793025970459
182 1759527417.411359 2.076918125152588
183 1759527418.2880569 0.8766069412231445
184 1759527423.2994592 5.011213302612305
185 1759527424.262587 0.9628913402557373
186 1759527438.4875848 14.224838972091675
187 1759527440.0599148 1.572183609008789
188 1759527440.8697147 0.8096256256103516
189 1759527441.2869794 0.4171459674835205
190 1759527448.033495 6.7464439868927
191 1759527450.6643677 2.630765199661255
192 1759527450.948074 0.28356432914733887
193 1759527453.828096 2.879819631576538
194 1759527454.8933783 1.06512451171875
195 1759527464.0976403 9.204128980636597
196 1759527474.2923603 10.194581985473633
197 1759527474.605022 0.31246495246887207
198 1759527477.51798 2.912855625152588
199 1759527481.3597176 3.8416686058044434
Total time: 630.5569489002228
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_2_tables/queries_2_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_2_tables/queries_2_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_2_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --contrastive
0 1759527482.0446033 0.43447279930114746
1 1759527485.0112731 2.9665956497192383
2 1759527490.2603822 5.249020099639893
3 1759527492.6332123 2.3726694583892822
4 1759527495.7699654 3.1366257667541504
5 1759527496.191684 0.4216187000274658
6 1759527498.8552518 2.6634294986724854
7 1759527499.6052752 0.7499058246612549
8 1759527501.8715143 2.2661197185516357
9 1759527503.4842074 1.6125779151916504
10 1759527503.9678762 0.4835519790649414
11 1759527504.1988752 0.23085284233093262
12 1759527525.287897 21.088865756988525
13 1759527529.0109293 3.722945213317871
14 1759527532.537574 3.5264995098114014
15 1759527533.7914448 1.2537147998809814
16 1759527536.1679242 2.376309871673584
17 1759527536.9169328 0.7488667964935303
18 1759527539.7884605 2.871448278427124
19 1759527542.1055603 2.3169355392456055
20 1759527546.8055563 4.699881076812744
21 1759527547.128267 0.3226189613342285
22 1759527547.9333417 0.8049526214599609
23 1759527553.2430532 5.309502840042114
24 1759527554.5900452 1.346808910369873
25 1759527557.7947474 3.2045583724975586
26 1759527560.9335058 3.138610363006592
27 1759527564.6235025 3.6899232864379883
28 1759527565.2084873 0.5848314762115479
29 1759527568.4434855 3.2348639965057373
30 1759527573.4759257 5.03230881690979
31 1759527579.700405 6.224332809448242
32 1759527598.8429003 19.142314434051514
33 1759527599.185124 0.3421058654785156
34 1759527599.7450976 0.5597324371337891
35 1759527600.198208 0.4529426097869873
36 1759527602.0548754 1.856593370437622
37 1759527604.5208747 2.4658617973327637
38 1759527604.747037 0.22603273391723633
39 1759527605.9403203 1.1930830478668213
40 1759527606.2499087 0.3095052242279053
41 1759527612.6583745 6.408346652984619
42 1759527615.1210225 2.462486505508423
43 1759527616.3837948 1.2626543045043945
44 1759527616.711267 0.3273935317993164
45 1759527618.0784585 1.3670358657836914
46 1759527619.349263 1.270672082901001
47 1759527620.5719843 1.2226016521453857
48 1759527621.7832468 1.2110207080841064
49 1759527622.087385 0.3039395809173584
50 1759527622.3128185 0.22524094581604004
51 1759527623.4983687 1.1854252815246582
52 1759527632.8458905 9.347380638122559
53 1759527633.435916 0.5898768901824951
54 1759527635.6939013 2.25785231590271
55 1759527637.8651335 2.1710362434387207
56 1759527641.9750266 4.109645128250122
57 1759527643.3393822 1.3641343116760254
58 1759527646.145597 2.806122303009033
59 1759527663.4259865 17.280290603637695
60 1759527664.88438 1.4582993984222412
61 1759527666.3840156 1.4994995594024658
62 1759527667.2427213 0.8584885597229004
63 1759527676.5887818 9.345987796783447
64 1759527681.9614937 5.372561693191528
65 1759527682.9845712 1.0229527950286865
66 1759527686.0978973 3.1131856441497803
67 1759527690.9558532 4.8578174114227295
68 1759527691.986729 1.0307238101959229
69 1759527697.6127348 5.625879526138306
70 1759527700.4032674 2.790372610092163
71 1759527701.579618 1.1762211322784424
72 1759527703.91706 2.337367296218872
73 1759527706.6706452 2.7533514499664307
74 1759527707.9104607 1.2396652698516846
75 1759527710.695379 2.784745216369629
76 1759527712.3871052 1.6916203498840332
77 1759527713.0807507 0.6933989524841309
78 1759527718.899129 5.818305492401123
79 1759527722.181358 3.2820589542388916
80 1759527723.1603456 0.9788346290588379
81 1759527724.534967 1.3745412826538086
82 1759527725.5475497 1.0124790668487549
83 1759527730.0950634 4.54740571975708
84 1759527731.7137103 1.6184403896331787
85 1759527737.8990855 6.185301303863525
86 1759527743.0983977 5.199168920516968
87 1759527744.8765557 1.7779500484466553
88 1759527745.9040537 1.0273749828338623
89 1759527747.8050454 1.900801420211792
90 1759527751.8835773 4.0784265995025635
91 1759527753.75098 1.867234230041504
92 1759527754.1235278 0.3724343776702881
93 1759527776.1055067 21.981873989105225
94 1759527780.7952983 4.689648389816284
95 1759527783.9715617 3.175992488861084
96 1759527784.282675 0.31096911430358887
97 1759527784.5995054 0.3166942596435547
98 1759527787.0181353 2.4185004234313965
99 1759527792.020836 5.0025293827056885
100 1759527792.3185205 0.29752159118652344
101 1759527798.3281395 6.009491682052612
102 1759527801.0099657 2.681630849838257
103 1759527801.9716747 0.9615836143493652
104 1759527802.846376 0.874556303024292
105 1759527803.6544354 0.807929515838623
106 1759527806.2057662 2.551177978515625
107 1759527811.7407577 5.53482985496521
